sid,freq,power
0,0.0,8.881784197001252e-16
0,0.0064516129032258064,25.823000696857857
0,0.012903225806451613,13.034729078969312
0,0.01935483870967742,11.114304366815308
0,0.025806451612903226,15.80630590693044
0,0.03225806451612903,13.794909076363428
0,0.03870967741935484,16.91789797997123
0,0.04516129032258064,4.872741074328673
0,0.05161290322580645,5.842212681567972
0,0.05806451612903226,7.71151909159344
0,0.06451612903225806,13.618152128852286
0,0.07096774193548387,14.923382988807266
0,0.07741935483870968,19.19800238602151
0,0.08387096774193549,7.116167654730182
0,0.09032258064516129,23.3322808694752
0,0.0967741935483871,6.479237784298786
0,0.1032258064516129,9.114218283525533
0,0.10967741935483871,15.144678267809317
0,0.11612903225806452,5.975046391055486
0,0.12258064516129032,5.1208678008472965
0,0.12903225806451613,21.190382889457833
0,0.13548387096774195,14.397711574607774
0,0.14193548387096774,8.57315366293382
0,0.14838709677419354,7.99986875774853
0,0.15483870967741936,10.681586214379053
0,0.16129032258064516,4.38435181695085
0,0.16774193548387098,13.334938772387394
0,0.17419354838709677,14.6567850453406
0,0.18064516129032257,5.046956138942818
0,0.1870967741935484,18.853063061490342
0,0.1935483870967742,13.783989901867404
0,0.2,7.17943929687039
0,0.2064516129032258,3.688523032423859
0,0.2129032258064516,14.189464723254822
0,0.21935483870967742,13.543613391168535
0,0.22580645161290322,12.21164277964154
0,0.23225806451612904,5.847335123191133
0,0.23870967741935484,14.28997102450051
0,0.24516129032258063,12.81282620323154
0,0.25161290322580643,11.820358632003542
0,0.25806451612903225,4.177394495236628
0,0.2645161290322581,4.359283847771884
0,0.2709677419354839,10.403510107330055
0,0.27741935483870966,7.5333513568520685
0,0.2838709677419355,11.045432217631388
0,0.2903225806451613,8.903771458821081
0,0.2967741935483871,3.2529776858324073
0,0.3032258064516129,7.241210325785536
0,0.3096774193548387,9.199247958381438
0,0.3161290322580645,13.12540216370084
0,0.3225806451612903,11.771028570957652
0,0.32903225806451614,16.07396283145726
0,0.33548387096774196,2.8620442530420136
0,0.3419354838709677,20.337370337875907
0,0.34838709677419355,20.953987281369255
0,0.3548387096774194,15.350018798175903
0,0.36129032258064514,18.555398595094623
0,0.36774193548387096,3.522208939836456
0,0.3741935483870968,7.317551022426438
0,0.38064516129032255,15.657398725813028
0,0.3870967741935484,8.19786740836884
0,0.3935483870967742,10.36089465883996
0,0.4,10.82581480416162
0,0.4064516129032258,3.3406638529385404
0,0.4129032258064516,11.672707598523802
0,0.41935483870967744,12.934338706376913
0,0.4258064516129032,11.928794722841294
0,0.432258064516129,23.543712805101432
0,0.43870967741935485,19.087399786482543
0,0.44516129032258067,4.1138089924479075
0,0.45161290322580644,15.321714467041524
0,0.45806451612903226,5.652712120538416
0,0.4645161290322581,5.716676653581992
0,0.47096774193548385,5.114029538074694
0,0.4774193548387097,13.865557566925318
0,0.4838709677419355,4.507830115181541
0,0.49032258064516127,16.542865947818115
0,0.4967741935483871,4.56630739653455
1,0.0,2.6645352591003757e-14
1,0.006369426751592357,2.264737383313681
1,0.012738853503184714,6.655736605978209
1,0.019108280254777073,3.5647256152309663
1,0.025477707006369428,4.9251009941145405
1,0.03184713375796178,15.172634894575213
1,0.038216560509554146,26.273224144793108
1,0.0445859872611465,6.696758824629291
1,0.050955414012738856,4.369672433163269
1,0.05732484076433121,9.87834733821569
1,0.06369426751592357,6.243624688868838
1,0.07006369426751592,6.455277706496321
1,0.07643312101910829,20.41570786875047
1,0.08280254777070065,21.285810287976513
1,0.089171974522293,15.09169867822663
1,0.09554140127388536,23.046753210103116
1,0.10191082802547771,26.682540197810976
1,0.10828025477707007,6.460801224618543
1,0.11464968152866242,6.590267494603702
1,0.12101910828025478,6.065239979618461
1,0.12738853503184713,11.213148604578901
1,0.1337579617834395,4.575953860522143
1,0.14012738853503184,9.782631589834502
1,0.1464968152866242,6.993794183446348
1,0.15286624203821658,10.421512784269654
1,0.15923566878980894,25.15859652588395
1,0.1656050955414013,4.171559162046442
1,0.17197452229299365,4.014719919356064
1,0.178343949044586,11.107757151610018
1,0.18471337579617836,7.460515124813598
1,0.1910828025477707,4.699838946464781
1,0.19745222929936307,13.28921192172294
1,0.20382165605095542,18.96109963120923
1,0.21019108280254778,11.658262206253667
1,0.21656050955414013,10.907031696566692
1,0.2229299363057325,6.586254572799866
1,0.22929936305732485,10.204671184705617
1,0.2356687898089172,17.280162140579385
1,0.24203821656050956,4.285330061440601
1,0.2484076433121019,3.1569340940230908
1,0.25477707006369427,14.85650735386884
1,0.2611464968152866,23.38976421716703
1,0.267515923566879,2.8726531338643073
1,0.27388535031847133,2.373696382834696
1,0.2802547770700637,3.5031445549835043
1,0.28662420382165604,12.392265500613732
1,0.2929936305732484,19.26071244455721
1,0.29936305732484075,9.784750671520296
1,0.30573248407643316,17.290892944663284
1,0.3121019108280255,15.214592487044042
1,0.3184713375796179,5.285821792868633
1,0.32484076433121023,21.19855178622893
1,0.3312101910828026,11.86587348237103
1,0.33757961783439494,3.9734327721220692
1,0.3439490445859873,6.2992954598669435
1,0.35031847133757965,13.738975444992207
1,0.356687898089172,19.271029738108243
1,0.36305732484076436,12.872112320604405
1,0.3694267515923567,8.732236472048967
1,0.37579617834394907,4.229105723762853
1,0.3821656050955414,8.726271308520989
1,0.3885350318471338,6.93015076197928
1,0.39490445859872614,6.171727145078079
1,0.4012738853503185,10.23213487897325
1,0.40764331210191085,10.99308034569122
1,0.4140127388535032,15.322908885724493
1,0.42038216560509556,18.916843312068988
1,0.4267515923566879,11.60891475395544
1,0.43312101910828027,24.609490391976053
1,0.4394904458598726,7.885418526162958
1,0.445859872611465,13.979523236055742
1,0.45222929936305734,11.029785951868366
1,0.4585987261146497,2.7682937688485914
1,0.46496815286624205,6.85829431631768
1,0.4713375796178344,11.545628720761544
1,0.47770700636942676,11.23324134093282
1,0.4840764331210191,12.819727096041596
1,0.49044585987261147,5.656728473407906
1,0.4968152866242038,5.556812321627881
2,0.0,1.2434497875801753e-14
2,0.00641025641025641,16.08652885137477
2,0.01282051282051282,7.4429856130640655
2,0.019230769230769232,4.991630621496352
2,0.02564102564102564,18.441988831090192
2,0.03205128205128205,26.24492219946441
2,0.038461538461538464,13.297538887926947
2,0.04487179487179487,10.308235871003355
2,0.05128205128205128,6.90210762951334
2,0.05769230769230769,15.6456025668858
2,0.0641025641025641,4.526384988110222
2,0.07051282051282051,5.992961549243394
2,0.07692307692307693,3.2520748601704734
2,0.08333333333333333,21.83442065425547
2,0.08974358974358974,4.764740275843034
2,0.09615384615384615,7.286297237629425
2,0.10256410256410256,5.8658538936209705
2,0.10897435897435898,5.461604914502778
2,0.11538461538461538,15.540919069819168
2,0.12179487179487179,24.16465044561516
2,0.1282051282051282,4.981369977582672
2,0.1346153846153846,12.35837418036843
2,0.14102564102564102,10.345960331054664
2,0.14743589743589744,9.89273296065663
2,0.15384615384615385,8.667049456884474
2,0.16025641025641024,6.4684422576448535
2,0.16666666666666666,17.515209302985127
2,0.17307692307692307,16.71011825270993
2,0.1794871794871795,12.549743801177119
2,0.1858974358974359,10.495804026120153
2,0.1923076923076923,11.22211575983773
2,0.1987179487179487,9.650431043854613
2,0.20512820512820512,5.9629182126242055
2,0.21153846153846154,3.010344563112063
2,0.21794871794871795,12.792353805389421
2,0.22435897435897434,16.5286576423725
2,0.23076923076923075,10.250282496779226
2,0.23717948717948717,15.35346997291367
2,0.24358974358974358,6.519791763128163
2,0.25,4.302952301969374
2,0.2564102564102564,9.36418247991223
2,0.26282051282051283,6.255023890549862
2,0.2692307692307692,11.390899602431773
2,0.2756410256410256,18.48914858711129
2,0.28205128205128205,8.562044582812348
2,0.28846153846153844,25.29812048312992
2,0.2948717948717949,9.199598540692667
2,0.30128205128205127,3.607215205125092
2,0.3076923076923077,21.873503241603046
2,0.3141025641025641,11.743835392225899
2,0.3205128205128205,7.833401142864481
2,0.3269230769230769,2.8963918309157304
2,0.3333333333333333,16.276196312185487
2,0.33974358974358976,8.494295995041936
2,0.34615384615384615,18.160623146587124
2,0.35256410256410253,14.401341517066829
2,0.358974358974359,7.063427636441964
2,0.36538461538461536,15.390637993449651
