sid,freq,power
0,0.0,9.769962616701378e-15
0,0.005747126436781609,26.08162452856772
0,0.011494252873563218,25.25242851786945
0,0.017241379310344827,11.40420914508882
0,0.022988505747126436,24.522269820130365
0,0.028735632183908046,7.790969453505954
0,0.034482758620689655,18.590277513388912
0,0.040229885057471264,5.271580812704103
0,0.04597701149425287,10.62531954165374
0,0.05172413793103448,5.2172505440527885
0,0.05747126436781609,12.848003632689155
0,0.06321839080459771,7.664299591802604
0,0.06896551724137931,13.139833723583594
0,0.07471264367816091,5.077827338940018
0,0.08045977011494253,9.25734156322387
0,0.08620689655172414,4.072818015841738
0,0.09195402298850575,12.220463474055597
0,0.09770114942528735,8.13814415686726
0,0.10344827586206896,18.98472204350585
0,0.10919540229885058,3.7855830492955143
0,0.11494252873563218,17.25834100867571
0,0.12068965517241378,18.71947211950315
0,0.12643678160919541,5.603261883678685
0,0.13218390804597702,11.298306001040599
0,0.13793103448275862,10.886684506434374
0,0.14367816091954022,10.218106155401484
0,0.14942528735632182,6.779318613187383
0,0.15517241379310345,8.29986810555632
0,0.16091954022988506,9.313820674276194
0,0.16666666666666666,20.283362704607185
0,0.1724137931034483,5.802607119683902
0,0.1781609195402299,17.051690592032568
0,0.1839080459770115,4.5691679949904485
0,0.1896551724137931,16.199249540417462
0,0.1954022988505747,6.227515216137857
0,0.20114942528735633,8.325095989864158
0,0.20689655172413793,12.710139032583228
0,0.21264367816091953,25.206424852450652
0,0.21839080459770116,7.542435892328515
0,0.22413793103448276,9.712503654824962
0,0.22988505747126436,15.655932233505432
0,0.23563218390804597,23.07166769778244
0,0.24137931034482757,7.085211269054379
0,0.2471264367816092,13.67810844628043
0,0.25287356321839083,2.2606642463103226
0,0.25862068965517243,13.146945231075533
0,0.26436781609195403,16.245368477468364
0,0.27011494252873564,5.543043510957893
0,0.27586206896551724,10.946544538895306
0,0.28160919540229884,5.755205399120953
0,0.28735632183908044,4.668077753384653
0,0.29310344827586204,9.3635393580306
0,0.29885057471264365,17.44766705324871
0,0.3045977011494253,2.6227662846839364
0,0.3103448275862069,11.375413619782318
0,0.3160919540229885,16.353929903133192
0,0.3218390804597701,13.688390858992951
0,0.3275862068965517,17.01618494981109
0,0.3333333333333333,29.278980722837378
0,0.3390804597701149,11.98446320851236
0,0.3448275862068966,11.737293959737338
0,0.3505747126436782,17.668104307724835
0,0.3563218390804598,25.264114861871576
0,0.3620689655172414,14.07779064719527
0,0.367816091954023,19.403252424605487
0,0.3735632183908046,4.949496956625947
0,0.3793103448275862,11.427440887493706
0,0.3850574712643678,3.5937821308327136
0,0.3908045977011494,11.265523857634426
0,0.39655172413793105,11.173108346815313
0,0.40229885057471265,13.96386094275221
0,0.40804597701149425,9.58898767842798
0,0.41379310344827586,9.212859076987781
0,0.41954022988505746,7.8532259352959315
0,0.42528735632183906,12.065898941160027
0,0.43103448275862066,8.430077003851258
0,0.4367816091954023,9.762856607047041
0,0.4425287356321839,2.354311616735127
0,0.4482758620689655,10.994772538692802
0,0.4540229885057471,14.231158712382378
0,0.45977011494252873,9.656977650890637
0,0.46551724137931033,10.681898506240735
0,0.47126436781609193,14.969488364240584
0,0.47701149425287354,5.973609856934868
0,0.48275862068965514,12.234188502455039
0,0.4885057471264368,7.006375102895748
0,0.4942528735632184,15.229566662960906
1,0.0,4.440892098500626e-16
1,0.0056179775280898875,41.943519102662634
1,0.011235955056179775,37.650129793994026
1,0.016853932584269662,21.897617017921917
1,0.02247191011235955,9.352487480930494
1,0.028089887640449437,16.183427854547972
1,0.033707865168539325,5.26101634370584
1,0.03932584269662921,21.482530723654563
1,0.0449438202247191,15.820099111089213
1,0.05056179775280899,7.411503017765788
1,0.056179775280898875,10.380543392067908
1,0.06179775280898876,11.969480320884536
1,0.06741573033707865,6.504470191590515
1,0.07303370786516854,9.896552495694126
1,0.07865168539325842,9.455680574867776
1,0.08426966292134831,16.01309344972367
1,0.0898876404494382,13.36848351392759
1,0.09550561797752809,17.127270132227345
1,0.10112359550561797,4.918832785996332
1,0.10674157303370786,3.4372479384083388
1,0.11235955056179775,12.564971714075345
1,0.11797752808988764,6.12105839985783
1,0.12359550561797752,12.651835664122267
1,0.1292134831460674,10.026630188440318
1,0.1348314606741573,8.536440612549061
1,0.1404494382022472,4.146909279854186
1,0.14606741573033707,0.999502434129006
1,0.15168539325842695,16.33859679144422
1,0.15730337078651685,16.899540314258765
1,0.16292134831460675,22.968171434962272
1,0.16853932584269662,3.056224376817362
1,0.1741573033707865,20.356926195148464
1,0.1797752808988764,9.667389104507425
1,0.1853932584269663,6.400919048488537
1,0.19101123595505617,8.748133830411435
1,0.19662921348314605,15.201572346429927
1,0.20224719101123595,8.816935618364694
1,0.20786516853932585,7.803428630514883
1,0.21348314606741572,10.516502952105977
1,0.2191011235955056,2.3993493472351033
1,0.2247191011235955,13.825385071685076
1,0.2303370786516854,5.594984971240873
1,0.23595505617977527,12.726202187822807
1,0.24157303370786515,8.053592582643725
1,0.24719101123595505,23.393753670986992
1,0.25280898876404495,5.837358001715002
1,0.2584269662921348,14.854706873921081
1,0.2640449438202247,1.430400461253017
1,0.2696629213483146,23.65709459490259
1,0.2752808988764045,4.352457447816215
1,0.2808988764044944,8.798415296346949
1,0.28651685393258425,12.177277935675649
1,0.29213483146067415,9.1637875199637
1,0.29775280898876405,5.056170546416632
1,0.3033707865168539,18.02013637079933
1,0.3089887640449438,15.320143564789756
1,0.3146067415730337,22.47235434768585
1,0.3202247191011236,20.58902292664748
1,0.3258426966292135,6.218230854637315
