sid,freq,power
0,0.0,8.881784197001252e-15
0,0.0070921985815602835,26.317684101122943
0,0.014184397163120567,33.9427022430157
0,0.02127659574468085,24.04243099585532
0,0.028368794326241134,22.987642721374133
0,0.035460992907801414,6.414452801275825
0,0.0425531914893617,23.952150553409503
0,0.04964539007092199,3.9754979706952542
0,0.05673758865248227,4.392212124166088
0,0.06382978723404255,2.6801704095000227
0,0.07092198581560283,8.553573116560129
0,0.07801418439716312,5.43248451749602
0,0.0851063829787234,11.671815948115581
0,0.09219858156028368,3.5202558517491966
0,0.09929078014184398,11.791044736805526
0,0.10638297872340426,4.294678890223536
0,0.11347517730496454,2.2737275945435584
0,0.12056737588652482,7.243888562714954
0,0.1276595744680851,6.945932843715172
0,0.1347517730496454,5.30856713064843
0,0.14184397163120566,10.149244375210536
0,0.14893617021276595,7.056301722888497
0,0.15602836879432624,17.29199414754999
0,0.1631205673758865,9.230415049509325
0,0.1702127659574468,9.9519203991114
0,0.1773049645390071,18.821921285520666
0,0.18439716312056736,9.744337009633737
0,0.19148936170212766,10.356873068460752
0,0.19858156028368795,17.867581595117993
0,0.20567375886524822,10.046884297333582
0,0.2127659574468085,5.220674203597121
0,0.21985815602836878,10.226393426424902
0,0.22695035460992907,14.123391890372789
0,0.23404255319148937,9.556047610699716
0,0.24113475177304963,11.76127625337437
0,0.24822695035460993,13.941914606067929
0,0.2553191489361702,23.291476563915705
0,0.2624113475177305,4.4206584080705955
0,0.2695035460992908,7.954618571291795
0,0.2765957446808511,6.3934838028386
0,0.2836879432624113,4.683203663184476
0,0.2907801418439716,2.6259507405111706
0,0.2978723404255319,9.015427311477413
0,0.3049645390070922,8.37908623676741
0,0.3120567375886525,5.627885309543897
0,0.3191489361702128,7.339270956914643
0,0.326241134751773,13.19670525468466
0,0.3333333333333333,8.585321185840451
0,0.3404255319148936,9.57544905982937
0,0.3475177304964539,11.946624966804505
0,0.3546099290780142,7.692364393385567
0,0.36170212765957444,3.194830248982896
0,0.36879432624113473,5.955797643044586
0,0.375886524822695,3.380755497284761
0,0.3829787234042553,8.106508951217704
0,0.3900709219858156,13.559374643562268
0,0.3971631205673759,12.294559879017593
0,0.40425531914893614,9.164458767980722
0,0.41134751773049644,13.570119764990157
0,0.41843971631205673,9.180017146448966
0,0.425531914893617,7.062227672578663
0,0.4326241134751773,10.40458807011368
0,0.43971631205673756,6.48760910880853
0,0.44680851063829785,3.406265470937936
0,0.45390070921985815,16.532999868323454
0,0.46099290780141844,3.4659388731395384
0,0.46808510638297873,6.958039229396068
0,0.47517730496453897,7.984512092497813
0,0.48226950354609927,11.102194288064974
0,0.48936170212765956,15.100312851495254
0,0.49645390070921985,13.301037602942978
1,0.0,1.3100631690576847e-14
1,0.006993006993006993,42.0150014341893
1,0.013986013986013986,32.43967467465894
1,0.02097902097902098,21.449217382254055
1,0.027972027972027972,22.517301231143296
1,0.03496503496503497,7.442128543030524
1,0.04195804195804196,9.210554558125116
1,0.04895104895104895,5.06821673051243
1,0.055944055944055944,5.25910224829429
1,0.06293706293706294,6.603173482278407
1,0.06993006993006994,4.024815999954632
1,0.07692307692307693,3.9676690383113167
1,0.08391608391608392,13.443962544574527
1,0.09090909090909091,12.872856028739164
1,0.0979020979020979,9.030372977250712
1,0.1048951048951049,4.471657236433171
1,0.11188811188811189,4.543547745972721
1,0.11888111888111888,2.157787422086708
1,0.1258741258741259,4.449332096403868
1,0.13286713286713286,12.473896075296274
1,0.13986013986013987,4.383894373015734
