sid,freq,power
0,0.0,8.881784197001252e-15
0,0.005714285714285714,18.730608729744066
0,0.011428571428571429,5.436622729601234
0,0.017142857142857144,11.578254403710059
0,0.022857142857142857,7.983940471488077
0,0.02857142857142857,10.260381089567527
0,0.03428571428571429,13.224134783389419
0,0.04,10.941628376823925
0,0.045714285714285714,3.9191737444784276
0,0.05142857142857143,11.831953203455662
0,0.05714285714285714,10.890221488856252
0,0.06285714285714286,20.467483353580274
0,0.06857142857142857,19.85791451942911
0,0.07428571428571429,12.930571712357658
0,0.08,6.258871477733011
0,0.08571428571428572,6.897882880207955
0,0.09142857142857143,17.403734261758704
0,0.09714285714285714,4.982506304729145
0,0.10285714285714286,12.741693352896375
0,0.10857142857142857,1.4348722808917174
0,0.11428571428571428,6.898114114647707
0,0.12,5.575668647443069
0,0.12571428571428572,10.818903760271882
0,0.13142857142857142,9.090904046380336
0,0.13714285714285715,0.1650143294677278
0,0.14285714285714285,6.210771450400496
0,0.14857142857142858,9.751740779245344
0,0.15428571428571428,10.457801678242168
0,0.16,9.4202307046024
0,0.1657142857142857,3.6598389837154524
0,0.17142857142857143,8.909293409389239
0,0.17714285714285713,11.811367841477397
0,0.18285714285714286,10.112412451225063
0,0.18857142857142858,14.766899982029063
0,0.19428571428571428,4.77377069888838
0,0.2,8.478472554964778
0,0.2057142857142857,11.385832076538
0,0.21142857142857144,15.811675915437187
0,0.21714285714285714,17.132754647733528
0,0.22285714285714286,4.617491954690374
0,0.22857142857142856,9.220710727178162
0,0.2342857142857143,7.960775856809224
0,0.24,23.07818954970036
0,0.24571428571428572,7.58622844123703
0,0.25142857142857145,21.98412467562763
0,0.2571428571428571,7.278232508581142
0,0.26285714285714284,1.6818928684026795
0,0.26857142857142857,10.458467695715434
0,0.2742857142857143,13.258702637067143
0,0.28,11.181453288063377
0,0.2857142857142857,4.668978540271923
0,0.2914285714285714,12.886824144259124
0,0.29714285714285715,5.1646933567013145
0,0.3028571428571429,12.740075866997996
0,0.30857142857142855,15.182910118317617
0,0.3142857142857143,5.385669871753548
0,0.32,14.22336766704711
0,0.32571428571428573,9.217007389079761
0,0.3314285714285714,1.2762025808384136
0,0.33714285714285713,15.357061936586412
0,0.34285714285714286,14.877492388786694
0,0.3485714285714286,10.598493499473738
0,0.35428571428571426,5.842216500317426
0,0.36,7.24833215960944
0,0.3657142857142857,29.075890007322005
0,0.37142857142857144,17.432684367319467
0,0.37714285714285717,16.896442410832478
0,0.38285714285714284,1.551990835779104
0,0.38857142857142857,30.63775917527491
0,0.3942857142857143,10.474482423172972
0,0.4,19.411916847042303
0,0.4057142857142857,8.186191741296126
0,0.4114285714285714,24.617674439775755
0,0.41714285714285715,16.715209813703787
0,0.4228571428571429,25.016529264723147
0,0.42857142857142855,5.297008099956894
0,0.4342857142857143,22.367833779167903
0,0.44,25.728960130848346
0,0.44571428571428573,7.777778810825119
0,0.4514285714285714,8.946746485138712
0,0.45714285714285713,10.286482619426952
0,0.46285714285714286,14.907527690662743
0,0.4685714285714286,12.666260824472893
0,0.4742857142857143,20.027576421552407
0,0.48,15.806248261398967
0,0.4857142857142857,7.411509601419713
0,0.49142857142857144,12.22292535406141
0,0.49714285714285716,12.828512829113707
1,0.0,8.881784197001252e-16
1,0.0058823529411764705,4.093971372692321
1,0.011764705882352941,9.381391050399381
1,0.01764705882352941,13.1678971517807
1,0.023529411764705882,11.208706886639845
1,0.029411764705882353,17.346454242442025
1,0.03529411764705882,7.9177054165771565
1,0.041176470588235294,15.530683875059527
1,0.047058823529411764,8.34362859569665
1,0.052941176470588235,3.5568713854450347
1,0.058823529411764705,8.995827023436693
1,0.06470588235294117,6.348460428725311
1,0.07058823529411765,4.932243218401662
1,0.07647058823529412,6.139209873785165
1,0.08235294117647059,7.689434789744424
1,0.08823529411764705,10.797152251894785
1,0.09411764705882353,10.632680311930994
1,0.1,11.322723343390711
1,0.10588235294117647,0.8480175760868957
1,0.11176470588235293,16.54310725455732
1,0.11764705882352941,1.700139275909727
1,0.12352941176470589,9.261933760631067
1,0.12941176470588234,13.205034297550867
1,0.13529411764705881,7.591402932457971
1,0.1411764705882353,15.22977543710497
1,0.14705882352941177,13.803169380632445
1,0.15294117647058825,20.925179997414485
1,0.1588235294117647,3.994232410072555
1,0.16470588235294117,5.845222490915753
1,0.17058823529411765,3.979722807017317
1,0.1764705882352941,7.820014340585238
1,0.18235294117647058,2.6508723228258204
1,0.18823529411764706,11.282064548737416
1,0.19411764705882353,17.76911669768813
1,0.2,9.55627550550788
1,0.20588235294117646,10.78934535667103
1,0.21176470588235294,4.540682710091301
1,0.21764705882352942,18.456569296785034
1,0.22352941176470587,8.93993945971368
1,0.22941176470588234,9.491982361667374
1,0.23529411764705882,5.9286003344350195
1,0.2411764705882353,26.125223478357782
1,0.24705882352941178,6.909986930002722
1,0.2529411764705882,5.813387350846434
1,0.2588235294117647,6.761199217895066
1,0.2647058823529412,6.84546593551403
1,0.27058823529411763,8.720588189662088
1,0.27647058823529413,9.920759959893937
1,0.2823529411764706,7.358386166658267
1,0.28823529411764703,7.868708467658632
1,0.29411764705882354,21.14815856228674
1,0.3,15.603866392255458
1,0.3058823529411765,20.572075543266095
1,0.31176470588235294,11.394900470116442
1,0.3176470588235294,10.294544943890816
1,0.3235294117647059,10.278405751090485
1,0.32941176470588235,31.641690802108133
1,0.3352941176470588,12.365319203181839
1,0.3411764705882353,18.647510369452228
1,0.34705882352941175,6.983362545015929
1,0.3529411764705882,19.02619773005997
1,0.3588235294117647,18.72821278347193
1,0.36470588235294116,11.397800070281793
1,0.37058823529411766,15.607672257907334
1,0.3764705882352941,8.933752415283035
1,0.38235294117647056,28.827984631836834
1,0.38823529411764707,17.96131368619548
1,0.3941176470588235,8.088898077782344
1,0.4,6.768405241035204
1,0.40588235294117647,19.77365915738511
1,0.4117647058823529,14.221410032406348
1,0.4176470588235294,8.771764547348404
1,0.4235294117647059,9.123421546517921
1,0.4294117647058823,22.723289642448144
1,0.43529411764705883,8.497613906507343
1,0.4411764705882353,9.241232275589853
1,0.44705882352941173,18.979834339064837
1,0.45294117647058824,21.32293128772091
1,0.4588235294117647,9.716087292464833
1,0.4647058823529412,20.53609692504783
1,0.47058823529411764,8.534926374120841
1,0.4764705882352941,12.783988202186084
1,0.4823529411764706,3.505823346138344
1,0.48823529411764705,13.278951637834394
1,0.49411764705882355,12.624764841693434
2,0.0,1.5543122344752192e-15
2,0.005988023952095809,14.964017803114713
2,0.011976047904191617,2.5335235467320403
2,0.017964071856287428,6.484169715027821
2,0.023952095808383235,8.22899789364971
2,0.029940119760479042,9.590858111373915
2,0.035928143712574856,7.217638766049633
2,0.04191616766467066,16.63661613575642
2,0.04790419161676647,16.829928107528094
2,0.05389221556886228,16.442581896853937
2,0.059880239520958084,3.0720632769675182
2,0.0658682634730539,6.675606508668847
2,0.07185628742514971,8.457353900277878
2,0.07784431137724551,12.175179584749896
2,0.08383233532934133,8.221333144127952
2,0.08982035928143713,22.968806036015817
2,0.09580838323353294,9.658971771618242
2,0.10179640718562875,1.5837773224398648
2,0.10778443113772455,3.0419349478671305
2,0.11377245508982037,3.0804960919424067
2,0.11976047904191617,0.7685797284142237
2,0.125748502994012,8.634763458926935
2,0.1317365269461078,3.633509293397988
2,0.1377245508982036,17.059428316832584
2,0.14371257485029942,16.521971849495777
2,0.14970059880239522,7.921477138023783
2,0.15568862275449102,26.875263530274196
2,0.16167664670658682,10.144588215418427
2,0.16766467065868265,25.772210484218125
2,0.17365269461077845,17.59094911427691
2,0.17964071856287425,18.830926465946476
2,0.18562874251497008,5.394850536688333
2,0.19161676646706588,8.282588953953324
2,0.19760479041916168,16.315825607198555
2,0.2035928143712575,9.81830713333531
2,0.2095808383233533,4.809445255526763
2,0.2155688622754491,14.845148332150192
2,0.22155688622754494,4.777691309725632
2,0.22754491017964074,8.406982388078141
2,0.23353293413173654,14.028620327740507
2,0.23952095808383234,7.805492140565897
2,0.24550898203592816,13.238071104873558
2,0.251497005988024,3.168258402960536
2,0.2574850299401198,8.698473753345494
2,0.2634730538922156,2.327206067995366
2,0.2694610778443114,7.583956386249229
2,0.2754491017964072,5.9572279011674185
2,0.281437125748503,18.07440273284993
2,0.28742514970059885,11.806298013089
2,0.29341317365269465,25.70718470136485
2,0.29940119760479045,14.298098273886021
2,0.30538922155688625,10.298248204550632
2,0.31137724550898205,6.076687964882979
2,0.31736526946107785,8.782532224565582
2,0.32335329341317365,9.76117638144762
2,0.3293413173652695,7.206745673127363
2,0.3353293413173653,18.648876074583853
2,0.3413173652694611,18.998511709647193
2,0.3473053892215569,19.26296549818316
2,0.3532934131736527,23.46990871202163
2,0.3592814371257485,26.05437563545852
2,0.36526946107784436,8.981233484836368
2,0.37125748502994016,13.349009110032766
2,0.37724550898203596,4.383362197675922
2,0.38323353293413176,11.750283206992256
2,0.38922155688622756,25.05992093594797
2,0.39520958083832336,5.799812655094543
2,0.40119760479041916,15.747423962862614
2,0.407185628742515,8.70647384717036
2,0.4131736526946108,4.354285851581799
2,0.4191616766467066,9.917181502765
