sid,freq,power
0,0.0,4.973799150320701e-14
0,0.00423728813559322,20.318548435480132
0,0.00847457627118644,16.317000159918365
0,0.012711864406779662,9.742668872734823
0,0.01694915254237288,4.572198262649814
0,0.0211864406779661,5.444795101453909
0,0.025423728813559324,15.00573654928271
0,0.029661016949152543,21.6486348314637
0,0.03389830508474576,15.11626020128689
0,0.038135593220338986,10.116682329337715
0,0.0423728813559322,18.463473575561125
0,0.046610169491525424,7.866736822493777
0,0.05084745762711865,5.715266661021913
0,0.05508474576271186,10.358460153580516
0,0.059322033898305086,20.515169764326227
0,0.0635593220338983,19.667104044708655
0,0.06779661016949153,10.305552071929048
0,0.07203389830508475,9.330910355050348
0,0.07627118644067797,6.431171562248187
0,0.08050847457627118,11.03669636200215
0,0.0847457627118644,8.165833920556823
0,0.08898305084745763,9.411924674377149
0,0.09322033898305085,3.870386042032126
0,0.09745762711864407,5.415361410076628
0,0.1016949152542373,20.557883220474753
0,0.1059322033898305,9.680532835644849
0,0.11016949152542373,12.375052160405769
0,0.11440677966101695,17.680603704060648
0,0.11864406779661017,8.323093487727089
0,0.1228813559322034,15.390736577570328
0,0.1271186440677966,18.52685616759013
0,0.13135593220338984,9.1822117528457
0,0.13559322033898305,13.65118587175808
0,0.13983050847457626,8.314467375374104
0,0.1440677966101695,19.688883041735554
0,0.1483050847457627,12.16332451533639
0,0.15254237288135594,9.825837768830072
0,0.15677966101694915,9.564060607312387
0,0.16101694915254236,14.662571393675016
0,0.1652542372881356,2.3820523017191815
0,0.1694915254237288,11.389372479731824
0,0.17372881355932204,14.120289596532919
0,0.17796610169491525,8.89237570796013
0,0.18220338983050846,2.819224494683373
0,0.1864406779661017,8.243664287889636
0,0.1906779661016949,11.276422496396838
0,0.19491525423728814,9.150893781247898
0,0.19915254237288135,18.164721809474084
0,0.2033898305084746,8.470806970863322
0,0.2076271186440678,14.680766103245364
0,0.211864406779661,16.892465357847033
0,0.21610169491525424,12.30165206962794
0,0.22033898305084745,10.183769421637972
0,0.2245762711864407,18.435050324434695
0,0.2288135593220339,12.619075857768872
0,0.2330508474576271,14.481123242120322
0,0.23728813559322035,14.49675090040841
0,0.24152542372881355,23.756070615609495
0,0.2457627118644068,15.15234026262727
0,0.25,9.604699265155697
0,0.2542372881355932,19.699656989483785
0,0.2584745762711864,14.490248768937109
0,0.2627118644067797,22.78265783617771
0,0.2669491525423729,2.0319411755133006
0,0.2711864406779661,16.45797250679674
0,0.2754237288135593,5.038827673953802
0,0.2796610169491525,7.0375728759789675
0,0.2838983050847458,22.825231069977807
0,0.288135593220339,17.661096241310748
0,0.2923728813559322,8.861796893872022
0,0.2966101694915254,8.363147563825239
0,0.3008474576271186,12.640314104242664
0,0.3050847457627119,21.0294568653608
0,0.3093220338983051,19.263448166400476
0,0.3135593220338983,11.295887932192002
0,0.3177966101694915,11.811577719244703
0,0.3220338983050847,23.52114328175398
0,0.326271186440678,16.887211080693813
0,0.3305084745762712,38.17741372931525
0,0.3347457627118644,12.506018255437299
0,0.3389830508474576,13.443756643762102
0,0.3432203389830508,6.0849779536627855
0,0.3474576271186441,6.686953759136851
0,0.3516949152542373,8.537269494504988
0,0.3559322033898305,13.64396439158419
0,0.3601694915254237,9.4370067481633
0,0.3644067796610169,5.970663683262235
0,0.3686440677966102,8.669510463117374
