freq,power,sid
0.0,1.0151627965921573e-13,0
0.0047169811320754715,17.52210626969928,0
0.009433962264150943,11.038313979573509,0
0.014150943396226415,9.362093543575565,0
0.018867924528301886,3.0902206700338093,0
0.023584905660377357,20.309847125769945,0
0.02830188679245283,9.709711722937072,0
0.0330188679245283,14.928110811967258,0
0.03773584905660377,10.853320959463419,0
0.04245283018867924,11.203346637175352,0
0.04716981132075471,14.687566964631369,0
0.051886792452830184,9.096077116172413,0
0.05660377358490566,5.672163537818355,0
0.06132075471698113,15.966659529879054,0
0.0660377358490566,8.294817057423026,0
0.07075471698113207,17.986255807894523,0
0.07547169811320754,8.708406158672245,0
0.08018867924528301,6.671966941453257,0
0.08490566037735849,10.346226798325768,0
0.08962264150943396,3.3670066935636997,0
0.09433962264150943,3.574315980149057,0
0.0990566037735849,7.141486830219792,0
0.10377358490566037,10.513707099410071,0
0.10849056603773584,18.61339451564854,0
0.11320754716981132,13.521503409576647,0
0.1179245283018868,7.754960167685624,0
0.12264150943396226,14.436338862578056,0
0.12735849056603774,17.050324764907728,0
0.1320754716981132,7.312130638089907,0
0.13679245283018868,17.683821948246106,0
0.14150943396226415,18.66524271483231,0
0.14622641509433962,6.507790909582809,0
0.1509433962264151,12.21581370089692,0
0.15566037735849056,5.59164152326932,0
0.16037735849056603,11.66484619734713,0
0.1650943396226415,1.7280870089280866,0
0.16981132075471697,6.442035510314545,0
0.17452830188679244,7.450008640772167,0
0.1792452830188679,11.288251904800447,0
0.18396226415094338,8.630932006560895,0
0.18867924528301885,2.9495899105636427,0
0.19339622641509432,9.980647352086851,0
0.1981132075471698,9.562604393369783,0
0.20283018867924527,15.55874761344736,0
0.20754716981132074,12.011150080277693,0
0.2122641509433962,17.532714744624748,0
0.21698113207547168,4.812606193038078,0
0.22169811320754715,4.685491736451611,0
0.22641509433962265,11.459633431766788,0
0.23113207547169812,12.412678869541642,0
0.2358490566037736,29.152563678939337,0
0.24056603773584906,16.30267402595528,0
0.24528301886792453,11.318907560229187,0
0.25,3.0678779423828977,0
0.25471698113207547,7.8020390875374765,0
0.25943396226415094,14.87576413948224,0
0.2641509433962264,15.228105795446366,0
0.2688679245283019,8.335034420348407,0
0.27358490566037735,10.68783580942429,0
0.2783018867924528,7.556856011261533,0
0.2830188679245283,22.036430694386066,0
0.28773584905660377,14.732313441467461,0
0.29245283018867924,6.176496784453114,0
0.2971698113207547,10.59479727826096,0
0.3018867924528302,14.102022756911571,0
0.30660377358490565,18.848736226690104,0
0.3113207547169811,21.113402978973653,0
0.3160377358490566,9.658334891951256,0
0.32075471698113206,19.294601193517863,0
0.32547169811320753,22.26984559193524,0
0.330188679245283,37.13734928339522,0
0.33490566037735847,12.233798627001315,0
0.33962264150943394,18.65403027528362,0
0.3443396226415094,10.016234847266334,0
0.3490566037735849,4.1332295850531855,0
0.35377358490566035,9.921269378992072,0
0.3584905660377358,5.4787326948088175,0
0.3632075471698113,9.767690490285085,0
0.36792452830188677,2.0270273991716987,0
0.37264150943396224,23.146434792337995,0
0.3773584905660377,22.69426810247798,0
0.3820754716981132,14.862668239900783,0
0.38679245283018865,11.927385880662303,0
0.3915094339622641,30.86263264739114,0
0.3962264150943396,4.145554258197619,0
0.40094339622641506,3.8778999298769694,0
0.40566037735849053,10.298858079385862,0
0.410377358490566,6.449812345226583,0
0.4150943396226415,14.233180825809571,0
0.41981132075471694,27.3205314210799,0
0.4245283018867924,22.618635349849313,0
0.4292452830188679,1.877134172804786,0
0.43396226415094336,8.535828755316286,0
0.4386792452830188,13.816435347285152,0
0.4433962264150943,19.838619690852774,0
0.44811320754716977,10.621210165704124,0
0.4528301886792453,32.11524864675474,0
0.45754716981132076,23.72232479157363,0
0.46226415094339623,15.182742038836754,0
0.4669811320754717,15.641656336424605,0
0.4716981132075472,19.26911735428075,0
0.47641509433962265,19.853233282510207,0
0.4811320754716981,12.285882859589222,0
0.4858490566037736,15.873264544015003,0
0.49056603773584906,6.182145623772383,0
0.49528301886792453,26.666029029177746,0
0.0,1.194053582013345e-13,1
0.005235602094240838,6.507031144047841,1
0.010471204188481676,10.290304945732029,1
0.015706806282722516,26.38672876789769,1
0.020942408376963352,11.82213202530427,1
0.02617801047120419,16.81359346312425,1
0.03141361256544503,3.617443564432613,1
0.03664921465968587,7.6501245564793585,1
0.041884816753926704,10.609518918702635,1
0.04712041884816754,12.610950328896076,1
0.05235602094240838,5.409658504970828,1
0.05759162303664922,8.757248167709742,1
0.06282722513089006,12.445671477153766,1
0.06806282722513089,4.096918153713095,1
0.07329842931937174,21.554574958632646,1
0.07853403141361257,2.794447495555869,1
0.08376963350785341,10.144487019481643,1
0.08900523560209425,10.698459469325828,1
0.09424083769633508,18.809136316718163,1
0.09947643979057592,4.229013930591609,1
0.10471204188481675,22.7595616653325,1
0.1099476439790576,1.4305319389728943,1
0.11518324607329844,13.342635357049856,1
0.12041884816753927,13.808396473120277,1
0.12565445026178013,23.081562756075417,1
0.13089005235602094,19.870895526783794,1
0.13612565445026178,5.56732397953805,1
0.14136125654450263,13.972843222053278,1
0.14659685863874347,7.951018483659194,1
0.15183246073298431,10.873538634733512,1
0.15706806282722513,8.875752853221915,1
0.16230366492146597,6.519355862198171,1
0.16753926701570682,8.864396894708374,1
0.17277486910994766,12.436600142446471,1
0.1780104712041885,15.810995001976645,1
0.18324607329842932,10.734360565075574,1
0.18848167539267016,3.681838506456047,1
0.193717277486911,16.939550272751866,1
0.19895287958115185,14.691578730930805,1
0.2041884816753927,3.05516681613555,1
0.2094240837696335,4.320625083896743,1
0.21465968586387435,2.325782739580175,1
0.2198952879581152,2.015958181674132,1
0.22513089005235604,20.681287120955396,1
0.23036649214659688,2.7306701766906776,1
0.23560209424083772,10.731649637095375,1
0.24083769633507854,16.08999784368189,1
0.24607329842931938,8.372347408360312,1
0.25130890052356025,1.1061051178357761,1
0.25654450261780104,13.850501139857412,1
0.2617801047120419,6.194741266707226,1
0.2670157068062827,16.154631387868346,1
0.27225130890052357,25.88593204322287,1
0.2774869109947644,8.911174575033796,1
0.28272251308900526,20.64354664758739,1
0.2879581151832461,5.912325589694542,1
0.29319371727748694,14.42772033067315,1
0.2984293193717278,15.142931893696964,1
0.30366492146596863,9.839679515149816,1
0.3089005235602094,12.551117697826166,1
0.31413612565445026,9.88155712422576,1
0.3193717277486911,18.550463471072824,1
0.32460732984293195,21.82176065900336,1
