sid,freq,power
0,0.0,3.552713678800501e-15
0,0.004761904761904762,28.45723776325218
0,0.009523809523809525,14.122679492938886
0,0.014285714285714287,19.162353404872064
0,0.01904761904761905,11.411935985101092
0,0.02380952380952381,7.354083584064459
0,0.028571428571428574,14.045015373219481
0,0.03333333333333334,17.126483655839127
0,0.0380952380952381,8.126979669742779
0,0.04285714285714286,17.096192324466575
0,0.04761904761904762,11.077021365521386
0,0.05238095238095239,8.653411502112924
0,0.05714285714285715,23.485914148013094
0,0.06190476190476191,13.746993771939612
0,0.06666666666666668,17.69808817835477
0,0.07142857142857144,12.479357316071683
0,0.0761904761904762,24.236886286139292
0,0.08095238095238096,12.484305941460788
0,0.08571428571428572,15.864171769324374
0,0.09047619047619049,16.23070916817905
0,0.09523809523809525,8.599864207784362
0,0.1,8.4544157880723
0,0.10476190476190478,24.72527593237079
0,0.10952380952380954,3.8424209761173937
0,0.1142857142857143,3.259515426728184
0,0.11904761904761905,14.670001596357041
0,0.12380952380952381,8.839949726172813
0,0.1285714285714286,12.851904565730303
0,0.13333333333333336,19.46378104833718
0,0.1380952380952381,13.119517760549531
0,0.14285714285714288,11.62576226674196
0,0.14761904761904762,12.119823693792506
0,0.1523809523809524,6.20812679561859
0,0.15714285714285717,6.103017816909195
0,0.1619047619047619,4.930178798982134
0,0.16666666666666669,3.788483119591087
0,0.17142857142857143,9.917453886286152
0,0.1761904761904762,16.003686862908246
0,0.18095238095238098,11.953384487657736
0,0.18571428571428572,20.697568982586414
0,0.1904761904761905,7.086904678748568
0,0.19523809523809527,7.920335285328512
0,0.2,10.564071137380239
0,0.20476190476190478,8.179812367943764
0,0.20952380952380956,5.2279371446796015
0,0.2142857142857143,10.034739248912443
0,0.21904761904761907,19.482260471986216
0,0.22380952380952382,9.70738521058245
0,0.2285714285714286,20.06883870773788
0,0.23333333333333336,14.95176284300395
0,0.2380952380952381,22.662860195954497
0,0.24285714285714288,19.384336766226973
0,0.24761904761904763,0.45027573512695895
0,0.25238095238095243,11.613505107230392
0,0.2571428571428572,1.4766696931185928
0,0.2619047619047619,19.514533796897762
0,0.2666666666666667,9.007463564089809
0,0.27142857142857146,21.155089494706978
0,0.2761904761904762,11.313072365389676
0,0.28095238095238095,7.062532600376108
0,0.28571428571428575,11.567322239183087
0,0.2904761904761905,8.545185631701974
0,0.29523809523809524,3.939669259611126
0,0.30000000000000004,35.98111787767095
0,0.3047619047619048,12.96314024883548
0,0.30952380952380953,14.152865977463193
0,0.31428571428571433,14.347986578008898
0,0.3190476190476191,14.560356437168124
0,0.3238095238095238,23.89348453682875
0,0.3285714285714286,5.695513703458482
0,0.33333333333333337,6.211011093408322
0,0.3380952380952381,2.3132892363065056
0,0.34285714285714286,6.796613126284767
0,0.34761904761904766,20.942545779988652
0,0.3523809523809524,11.19953738167043
0,0.35714285714285715,4.8459292645039245
0,0.36190476190476195,16.53181826699513
0,0.3666666666666667,21.087063084030127
0,0.37142857142857144,14.465458118616377
0,0.37619047619047624,8.94724086536957
0,0.380952380952381,22.25673883172136
0,0.38571428571428573,16.939658244771692
0,0.39047619047619053,19.314280615979012
0,0.3952380952380953,25.508597742995384
0,0.4,7.845548379273916
0,0.4047619047619048,24.79351904888961
0,0.40952380952380957,1.0648452227756142
0,0.4142857142857143,17.905005959782244
0,0.4190476190476191,9.747122959763606
0,0.42380952380952386,13.502589166926898
0,0.4285714285714286,5.491632224780058
0,0.43333333333333335,7.325765394050343
0,0.43809523809523815,12.837872256899436
0,0.4428571428571429,9.705015853775903
0,0.44761904761904764,7.0301135291966395
0,0.45238095238095244,15.645790122636692
0,0.4571428571428572,9.142822465467495
0,0.46190476190476193,15.777897798598817
0,0.46666666666666673,6.829790836578674
0,0.4714285714285715,3.673348804042661
0,0.4761904761904762,10.648556455490827
0,0.480952380952381,9.23904817102179
0,0.48571428571428577,24.689965040546898
0,0.4904761904761905,22.276892455815958
0,0.49523809523809526,9.589513438900081
1,0.0,3.4638958368304884e-14
1,0.005235602094240838,15.531495477812367
1,0.010471204188481676,12.79174176297707
1,0.015706806282722516,2.62972653005409
1,0.020942408376963352,20.915813337329062
1,0.02617801047120419,27.147528117496304
1,0.03141361256544503,4.044548346345158
1,0.03664921465968587,7.71543480034276
1,0.041884816753926704,11.33046704282043
1,0.04712041884816754,11.386787196334257
1,0.05235602094240838,1.3707528040130876
1,0.05759162303664922,18.015097717435705
1,0.06282722513089006,7.2920740534222315
1,0.06806282722513089,19.696917021442996
1,0.07329842931937174,12.958584012005202
1,0.07853403141361257,7.317562681160822
1,0.08376963350785341,7.880048043274162
1,0.08900523560209425,13.649998458528117
1,0.09424083769633508,5.907920656290023
1,0.09947643979057592,16.407107339069256
1,0.10471204188481675,6.081668596568043
1,0.1099476439790576,16.539413693876284
1,0.11518324607329844,14.457212101854575
1,0.12041884816753927,4.323269234369116
1,0.12565445026178013,16.158174816871373
1,0.13089005235602094,17.8026552385852
1,0.13612565445026178,11.713566448023105
1,0.14136125654450263,12.87016725219026
1,0.14659685863874347,13.521047336033917
1,0.15183246073298431,41.57630879763662
1,0.15706806282722513,5.720716680903267
1,0.16230366492146597,12.516748798547251
1,0.16753926701570682,12.970554744498692
1,0.17277486910994766,26.083821506093233
1,0.1780104712041885,23.039475240441416
1,0.18324607329842932,8.096060366273766
1,0.18848167539267016,19.69812603541005
1,0.193717277486911,12.459289148991292
1,0.19895287958115185,11.772887416903377
1,0.2041884816753927,4.295739770562604
1,0.2094240837696335,5.113491498363577
1,0.21465968586387435,16.18199985056903
1,0.2198952879581152,9.826256034099856
1,0.22513089005235604,14.050924237554906
1,0.23036649214659688,6.846198583256059
1,0.23560209424083772,7.669439157617908
1,0.24083769633507854,2.2057553686291205
1,0.24607329842931938,19.830885941836943
1,0.25130890052356025,14.775777523765393
1,0.25654450261780104,16.044626714000536
1,0.2617801047120419,16.210008921304727
1,0.2670157068062827,8.16210291136614
1,0.27225130890052357,6.899601249122175
1,0.2774869109947644,10.734301818850302
1,0.28272251308900526,14.31660147172199
1,0.2879581151832461,5.187939750747378
1,0.29319371727748694,11.017856279140226
1,0.2984293193717278,10.500680667456182
1,0.30366492146596863,5.736021432037035
1,0.3089005235602094,7.776372952623612
1,0.31413612565445026,13.333744772227346
1,0.3193717277486911,17.437254507618434
1,0.32460732984293195,15.674442107882722
1,0.3298429319371728,16.812901916039685
1,0.33507853403141363,20.88597014845972
1,0.3403141361256545,18.235672916502025
1,0.3455497382198953,6.686209990938457
1,0.35078534031413616,5.013866625848082
1,0.356020942408377,15.620962268593148
1,0.36125654450261785,7.1069887428442575
1,0.36649214659685864,1.003482631489409
1,0.3717277486910995,15.67474133879318
1,0.3769633507853403,3.8514634028562242
1,0.38219895287958117,31.45963414230328
1,0.387434554973822,12.772326624917742
1,0.39267015706806285,11.710351617129673
1,0.3979057591623037,17.506360935343807
1,0.40314136125654454,7.012008197752887
1,0.4083769633507854,4.5201549492152955
1,0.4136125654450262,12.802420086421938
1,0.418848167539267,8.04896940329251
1,0.42408376963350786,11.812895568772765
1,0.4293193717277487,5.099763730919792
1,0.43455497382198954,4.539224132831717
1,0.4397905759162304,16.051474998757612
1,0.44502617801047123,17.925076613900863
1,0.4502617801047121,13.181013777401402
1,0.4554973821989529,8.83537267796416
1,0.46073298429319376,12.139872494692892
1,0.4659685863874346,24.518364470266935
1,0.47120418848167545,9.872863417232391
1,0.47643979057591623,10.405217015598854
1,0.4816753926701571,4.305616938822804
1,0.4869109947643979,9.286427736327045
1,0.49214659685863876,10.314058621057328
1,0.4973821989528796,4.577795471371838
2,0.0,1.687538997430238e-14
2,0.005050505050505051,19.84279153263662
2,0.010101010101010102,13.663518496216142
2,0.015151515151515152,15.93602072773918
2,0.020202020202020204,2.6978059978488074
2,0.025252525252525256,8.261172257877648
2,0.030303030303030304,12.839876556947873
2,0.03535353535353536,24.618367553775155
2,0.04040404040404041,12.812434844272227
2,0.045454545454545456,14.73050733476364
2,0.05050505050505051,9.549228132851868
2,0.05555555555555556,1.490612790528691
2,0.06060606060606061,12.020317666392137
