sid,freq,power
0,0.0,1.5543122344752192e-15
0,0.007246376811594203,27.338047878069826
0,0.014492753623188406,25.49448276047755
0,0.021739130434782608,9.998322668403045
0,0.028985507246376812,11.014344875834198
0,0.036231884057971016,10.999552517902266
0,0.043478260869565216,15.042029920316658
0,0.050724637681159424,15.121720347323382
0,0.057971014492753624,12.728372175880747
0,0.06521739130434782,9.995867374023197
0,0.07246376811594203,5.0530378711114565
0,0.07971014492753624,8.650643876897997
0,0.08695652173913043,2.0536473027724957
0,0.09420289855072464,3.391937726007576
0,0.10144927536231885,5.720463496719363
0,0.10869565217391304,4.899241819493355
0,0.11594202898550725,10.848978203789207
0,0.12318840579710146,14.937298376380614
0,0.13043478260869565,26.77705951106357
0,0.13768115942028986,19.09797090388319
0,0.14492753623188406,12.328203496340768
0,0.15217391304347827,1.7206941629923862
0,0.15942028985507248,6.426854705828184
0,0.16666666666666666,2.9693589490058514
0,0.17391304347826086,10.047196340946073
0,0.18115942028985507,16.634862299224785
0,0.18840579710144928,5.843559288104766
0,0.1956521739130435,11.747973522226301
0,0.2028985507246377,9.047407376116666
0,0.21014492753623187,5.162484872743832
0,0.21739130434782608,7.930910218916023
0,0.2246376811594203,9.430520842332355
0,0.2318840579710145,3.4966228779795325
0,0.2391304347826087,6.233321809899068
0,0.2463768115942029,6.895484916896418
0,0.2536231884057971,8.50534215509437
0,0.2608695652173913,15.652918741618606
0,0.26811594202898553,14.923711067146293
0,0.2753623188405797,11.473522017160311
0,0.2826086956521739,6.3189018945297235
0,0.2898550724637681,7.152527899453696
0,0.2971014492753623,6.761168177676129
0,0.30434782608695654,8.472997147733528
0,0.3115942028985507,6.235610853617415
0,0.31884057971014496,10.308733231096815
0,0.32608695652173914,11.391554702890074
0,0.3333333333333333,12.51067268621381
0,0.34057971014492755,10.382097668980178
0,0.34782608695652173,15.120177550485925
0,0.35507246376811596,11.530917772808785
0,0.36231884057971014,5.136153328784256
0,0.3695652173913044,4.357101969581851
0,0.37681159420289856,7.190371090322992
0,0.38405797101449274,11.269174054333154
0,0.391304347826087,8.005818405956994
0,0.39855072463768115,14.688717867007943
0,0.4057971014492754,8.169760745906984
0,0.41304347826086957,9.677739605087119
0,0.42028985507246375,4.197218892307073
0,0.427536231884058,7.655890291387304
0,0.43478260869565216,10.266060214763614
0,0.4420289855072464,2.4454784607754565
0,0.4492753623188406,17.657934970370132
0,0.4565217391304348,17.152833490299418
0,0.463768115942029,19.39793483764522
0,0.47101449275362317,13.53405479854447
0,0.4782608695652174,19.08204338813947
