sid,freq,power
0,0.0,3.730349362740526e-14
0,0.005128205128205128,21.25824087138976
0,0.010256410256410256,7.777372777615343
0,0.015384615384615385,13.357335275668673
0,0.020512820512820513,16.026706137937413
0,0.02564102564102564,14.117151484367298
0,0.03076923076923077,6.544896705333422
0,0.035897435897435895,13.743170972718424
0,0.041025641025641026,7.380663176551505
0,0.046153846153846156,4.109044329973997
0,0.05128205128205128,15.271396525317458
0,0.05641025641025641,4.920330206082694
0,0.06153846153846154,13.19458308802589
0,0.06666666666666667,7.383962093111202
0,0.07179487179487179,8.079414463781227
0,0.07692307692307693,20.934137495228313
0,0.08205128205128205,7.193596532609376
0,0.08717948717948718,23.597457440478504
0,0.09230769230769231,13.640361140909352
0,0.09743589743589744,13.448312765540603
0,0.10256410256410256,6.494980244106961
0,0.1076923076923077,8.725087425342348
0,0.11282051282051282,14.772171913935267
0,0.11794871794871795,8.301716386912775
0,0.12307692307692308,7.730171125977016
0,0.1282051282051282,7.9027110778980765
0,0.13333333333333333,13.975120318958652
0,0.13846153846153847,11.841617019135693
0,0.14358974358974358,5.977776831647595
0,0.14871794871794872,5.127680641057938
0,0.15384615384615385,14.449240818972804
0,0.15897435897435896,10.354764241568029
0,0.1641025641025641,6.63842112596578
0,0.16923076923076924,2.986379536009837
0,0.17435897435897435,18.013417317441764
0,0.1794871794871795,6.0524272671264026
0,0.18461538461538463,11.498948964484786
0,0.18974358974358974,5.713798487706723
0,0.19487179487179487,14.41989652427579
0,0.2,9.07746355645007
0,0.20512820512820512,12.492852404047959
0,0.21025641025641026,7.896006171597214
0,0.2153846153846154,20.735230167264998
0,0.2205128205128205,12.068259002527098
0,0.22564102564102564,8.7565391958291
0,0.23076923076923078,17.225862355402256
0,0.2358974358974359,11.271264907946513
0,0.24102564102564103,3.2083774581569946
0,0.24615384615384617,4.852774094352152
0,0.2512820512820513,13.395752660966828
0,0.2564102564102564,6.592405848719729
0,0.26153846153846155,5.29216781983729
0,0.26666666666666666,40.32480105570552
0,0.2717948717948718,23.820176715528344
0,0.27692307692307694,7.364746708143703
0,0.28205128205128205,11.334647190460581
0,0.28717948717948716,8.336502251472197
0,0.2923076923076923,11.46951945168
0,0.29743589743589743,9.297968436245101
0,0.30256410256410254,8.690664623008736
0,0.3076923076923077,16.37031476709454
0,0.3128205128205128,6.9843433059907465
0,0.31794871794871793,5.1624945129497775
0,0.3230769230769231,1.755226557678015
0,0.3282051282051282,9.33618367792598
0,0.3333333333333333,16.900861362346863
0,0.3384615384615385,22.48650831231632
0,0.3435897435897436,13.258273871872468
0,0.3487179487179487,21.211870219140728
0,0.35384615384615387,31.618623092057963
0,0.358974358974359,24.04795996077235
0,0.3641025641025641,4.199321283056814
0,0.36923076923076925,10.62739267625529
0,0.37435897435897436,14.062186585089787
0,0.37948717948717947,7.606907584634988
0,0.38461538461538464,17.372853243163167
0,0.38974358974358975,23.474292615583753
0,0.39487179487179486,5.892017992209179
0,0.4,8.543498273725566
0,0.40512820512820513,6.042352683644488
0,0.41025641025641024,7.6629872944570465
0,0.4153846153846154,20.356754428708737
0,0.4205128205128205,18.819225398120174
0,0.4256410256410256,14.246110566292941
0,0.4307692307692308,29.08238688993376
0,0.4358974358974359,2.0117548094900504
0,0.441025641025641,2.1201871397917804
0,0.4461538461538462,6.526956223916637
0,0.4512820512820513,18.884160825718833
0,0.4564102564102564,21.819837640040266
0,0.46153846153846156,13.11259387594656
0,0.4666666666666667,9.635750161253318
0,0.4717948717948718,17.479764194450006
0,0.47692307692307695,23.747692876021933
0,0.48205128205128206,7.896863672957261
0,0.48717948717948717,6.738402546958153
0,0.49230769230769234,12.323987210510257
0,0.49743589743589745,14.234841323460715
1,0.0,2.7755575615628914e-14
1,0.0045662100456621,17.69837835736669
1,0.0091324200913242,10.501975877621005
1,0.0136986301369863,14.179520209345744
1,0.0182648401826484,18.2972354941975
1,0.0228310502283105,21.702627572035844
1,0.0273972602739726,2.0627434574519965
1,0.0319634703196347,22.800586015031335
1,0.0365296803652968,6.524558143098523
1,0.0410958904109589,14.033770322345495
1,0.045662100456621,17.994897754424578
1,0.0502283105022831,9.706895288416819
1,0.0547945205479452,18.486628663379506
1,0.0593607305936073,4.00259106125347
1,0.0639269406392694,1.8878889551087186
1,0.0684931506849315,2.205107016724315
1,0.0730593607305936,8.685491591106786
1,0.0776255707762557,6.483170803718221
1,0.0821917808219178,18.63839472405995
1,0.0867579908675799,9.509781476349385
1,0.091324200913242,8.683746644185653
1,0.0958904109589041,13.115020488901672
1,0.1004566210045662,6.987161582625106
1,0.1050228310502283,8.78745673133854
1,0.1095890410958904,7.86180287751668
1,0.1141552511415525,2.421876225171885
1,0.1187214611872146,19.583635460335838
1,0.1232876712328767,26.53043377173805
1,0.1278538812785388,17.584555827214487
1,0.1324200913242009,16.203676194696627
1,0.136986301369863,12.137919118281067
1,0.1415525114155251,12.567691989447951
1,0.1461187214611872,14.910117714467036
1,0.1506849315068493,17.46330715697518
1,0.1552511415525114,5.02490323876132
1,0.1598173515981735,12.581938101774691
1,0.1643835616438356,11.632335508563866
1,0.1689497716894977,19.934442396043913
1,0.1735159817351598,5.0290020593062765
1,0.1780821917808219,8.601040270462954
1,0.182648401826484,13.529083259978407
1,0.1872146118721461,15.484509125505136
1,0.1917808219178082,12.465030518770911
1,0.1963470319634703,5.565573371852129
1,0.2009132420091324,19.734838454187805
1,0.2054794520547945,13.582137358124614
1,0.2100456621004566,6.896599292258022
1,0.2146118721461187,11.448639031788598
1,0.2191780821917808,18.369708294360752
1,0.2237442922374429,9.671827332271974
1,0.228310502283105,12.520326546936754
1,0.2328767123287671,18.128915198128617
1,0.2374429223744292,6.582841161322505
1,0.2420091324200913,12.765340614274823
1,0.2465753424657534,10.29641184384362
1,0.2511415525114155,29.09042940408066
1,0.2557077625570776,13.748123006887235
1,0.2602739726027397,14.61419820347052
1,0.2648401826484018,14.923862421871286
1,0.2694063926940639,18.05163521203602
1,0.273972602739726,8.665062363733059
1,0.2785388127853881,10.855271810314898
1,0.2831050228310502,14.81122132822011
1,0.2876712328767123,8.035495328852104
1,0.2922374429223744,14.523284262167008
1,0.2968036529680365,12.15586584801304
1,0.3013698630136986,4.554773761761187
1,0.3059360730593607,6.40364255437754
1,0.3105022831050228,18.17161549684628
1,0.3150684931506849,8.939483247440187
1,0.319634703196347,5.464493076722092
1,0.3242009132420091,5.978651634810869
1,0.3287671232876712,18.723470128520262
1,0.3333333333333333,12.942820424092616
1,0.3378995433789954,29.331086288594594
1,0.3424657534246575,6.079261391125
1,0.3470319634703196,32.919790331389414
1,0.3515981735159817,9.480750446055518
1,0.3561643835616438,7.127672239708826
1,0.3607305936073059,16.12805554568207
1,0.365296803652968,12.963851727282158
1,0.3698630136986301,13.959616433624674
1,0.3744292237442922,19.411152020572164
1,0.3789954337899543,11.231290865290164
1,0.3835616438356164,5.964775051743529
1,0.3881278538812785,3.3947833951319493
1,0.3926940639269406,23.450629891287605
1,0.3972602739726027,26.880114851054465
1,0.4018264840182648,12.172629326531464
1,0.4063926940639269,8.475271480199007
1,0.410958904109589,7.888616453474262
1,0.4155251141552511,16.54966403111421
1,0.4200913242009132,8.784328746238462
1,0.4246575342465753,10.951043687740441
1,0.4292237442922374,17.870628113107067
1,0.4337899543378995,13.115677717613613
1,0.4383561643835616,2.9288706948935266
1,0.4429223744292237,4.1977199566400625
1,0.4474885844748858,13.391278936732231
1,0.4520547945205479,6.79723321596565
1,0.45662100456621,13.232714431696051
1,0.4611872146118721,16.16696913492263
1,0.4657534246575342,34.5113386362129
1,0.4703196347031963,34.10980075143393
1,0.4748858447488584,17.720742804527198
1,0.4794520547945205,15.256234486359773
1,0.4840182648401826,10.925181738069373
1,0.4885844748858447,12.253604077482393
1,0.4931506849315068,18.71855499385591
1,0.4977168949771689,19.9595956809601
2,0.0,3.552713678800501e-14
2,0.006944444444444444,16.537230901783158
2,0.013888888888888888,4.608729220955673
2,0.020833333333333332,11.533718404561535
2,0.027777777777777776,13.892251238965354
2,0.034722222222222224,5.196939440008881
2,0.041666666666666664,3.756752549398471
2,0.048611111111111105,8.895220434759885
2,0.05555555555555555,9.256415173052744
2,0.0625,20.272726951362365
2,0.06944444444444445,6.1455155283427905
2,0.07638888888888888,8.943855227597702
2,0.08333333333333333,14.245484367118031
2,0.09027777777777778,9.138010263652102
2,0.09722222222222221,9.672429922894569
2,0.10416666666666666,2.2114234277131657
2,0.1111111111111111,2.3800498049464975
2,0.11805555555555555,10.829776328828398
2,0.125,7.140188748692549
2,0.13194444444444445,11.714336750141355
2,0.1388888888888889,5.733664398536569
2,0.14583333333333331,6.725372826951864
2,0.15277777777777776,20.10824269157
2,0.1597222222222222,5.346597735884076
2,0.16666666666666666,6.146300354616973
2,0.1736111111111111,3.0774002927169137
2,0.18055555555555555,10.407536800125136
2,0.1875,18.416836688800945
2,0.19444444444444442,9.960311270995554
2,0.20138888888888887,9.577908447962544
2,0.20833333333333331,9.163453027474697
2,0.21527777777777776,3.6365121995129535
2,0.2222222222222222,5.245929198018097
2,0.22916666666666666,3.8640065209723353
2,0.2361111111111111,14.893328937491425
2,0.24305555555555555,8.719671535607175
2,0.25,4.619284630929008
2,0.2569444444444444,11.19767937063402
2,0.2638888888888889,4.197840087968867
2,0.2708333333333333,4.550550620837318
2,0.2777777777777778,8.155845035661939
2,0.2847222222222222,8.172719546007581
2,0.29166666666666663,10.240669539184722
2,0.2986111111111111,11.583792274942622
2,0.3055555555555555,11.690207700393678
2,0.3125,13.432056942197262
2,0.3194444444444444,9.418763057286935
2,0.3263888888888889,12.446781102667272
2,0.3333333333333333,5.531502609470143
2,0.34027777777777773,12.951348812485666
2,0.3472222222222222,12.134821088817064
2,0.35416666666666663,10.355798948147338
2,0.3611111111111111,12.926904373795297
2,0.3680555555555555,26.856739829488138
2,0.375,20.817349694301257
2,0.3819444444444444,13.505927559329443
2,0.38888888888888884,12.616206398360525
2,0.3958333333333333,14.554543022232687
2,0.40277777777777773,15.470979427483153
2,0.4097222222222222,12.954042548031714
2,0.41666666666666663,1.6639981306259466
2,0.4236111111111111,8.934492239281163
2,0.4305555555555555,6.219821575361044
2,0.4375,3.6266831632649006
2,0.4444444444444444,18.72900035425127
2,0.45138888888888884,14.10183672815887
2,0.4583333333333333,15.733542915655846
2,0.46527777777777773,24.09941022870179
2,0.4722222222222222,26.651103891690436
2,0.47916666666666663,13.22584865851902
2,0.4861111111111111,7.04900344143728
2,0.4930555555555555,12.55131646250546
3,0.0,5.329070518200751e-15
3,0.004310344827586207,11.839521880274276
3,0.008620689655172414,4.687319230268882
3,0.01293103448275862,15.4529961331299
3,0.017241379310344827,18.072422713072328
3,0.021551724137931036,29.59645940534069
3,0.02586206896551724,13.570727443135766
3,0.030172413793103446,18.97134136094228
3,0.034482758620689655,9.52458698902072
3,0.03879310344827586,12.935457600905783
3,0.04310344827586207,8.194427775148581
3,0.04741379310344827,12.600826484041228
3,0.05172413793103448,6.922530411414709
3,0.05603448275862069,27.178262406879313
3,0.06034482758620689,21.049073332581973
3,0.06465517241379311,2.1620242403444285
3,0.06896551724137931,27.702697944017608
3,0.07327586206896551,8.654802090184113
3,0.07758620689655173,18.984383501589768
3,0.08189655172413793,17.68427097155257
3,0.08620689655172414,23.504358396130375
3,0.09051724137931035,14.301290709408319
3,0.09482758620689655,8.646519125267416
3,0.09913793103448276,12.573978947243086
3,0.10344827586206896,10.751291636312843
3,0.10775862068965517,15.962537081918523
3,0.11206896551724138,14.182730965260433
3,0.11637931034482758,12.799229099734523
3,0.12068965517241378,4.938731762117965
3,0.125,16.682971950562155
3,0.12931034482758622,18.39693008061781
3,0.1336206896551724,2.368292168072392
3,0.13793103448275862,3.4975598319040477
3,0.14224137931034483,17.909311662119126
3,0.14655172413793102,10.178354354752496
3,0.15086206896551724,8.324575290230959
3,0.15517241379310345,18.919881822635134
3,0.15948275862068964,24.45693978880665
3,0.16379310344827586,6.2516087960107924
3,0.16810344827586207,13.475518549082091
3,0.1724137931034483,4.601210792964493
3,0.17672413793103448,11.329240526435807
3,0.1810344827586207,15.493910992448217
3,0.1853448275862069,24.665970743808018
3,0.1896551724137931,3.731651581875208
3,0.1939655172413793,16.883114334763956
3,0.19827586206896552,4.293194472688343
3,0.2025862068965517,17.648037982404936
3,0.20689655172413793,13.595080184988053
3,0.21120689655172414,12.23685676211969
3,0.21551724137931033,6.64168707705419
3,0.21982758620689655,11.52625745720804
3,0.22413793103448276,6.265468448103504
3,0.22844827586206895,8.790475118641112
3,0.23275862068965517,16.445452050782638
3,0.23706896551724138,20.94859933779016
3,0.24137931034482757,18.393873093057184
3,0.24568965517241378,4.57213769191296
3,0.25,9.075190674836472
3,0.2543103448275862,8.436893843235119
3,0.25862068965517243,8.048382585910046
3,0.2629310344827586,14.728078243117666
3,0.2672413793103448,9.896082797389548
3,0.27155172413793105,7.675091262986973
3,0.27586206896551724,20.981721760773098
3,0.2801724137931034,32.71828281824105
3,0.28448275862068967,25.246460519570107
3,0.28879310344827586,14.997971119510238
3,0.29310344827586204,25.424596045853324
3,0.2974137931034483,7.52912668494289
3,0.3017241379310345,8.253061882169494
3,0.30603448275862066,8.36565095467857
3,0.3103448275862069,2.8775668154590446
3,0.3146551724137931,15.185222339281083
3,0.3189655172413793,6.812690385335519
3,0.3232758620689655,19.034755231855037
3,0.3275862068965517,17.518561132833543
3,0.3318965517241379,7.901011232365358
3,0.33620689655172414,17.79134426923848
3,0.34051724137931033,10.35009249266927
3,0.3448275862068966,10.016319924883133
3,0.34913793103448276,27.011440032486117
