sid,freq,power
0,0.0,4.418687638008123e-14
0,0.00510204081632653,10.196356060370695
0,0.01020408163265306,11.156621307629443
0,0.015306122448979591,5.54365048076335
0,0.02040816326530612,7.74256888328963
0,0.02551020408163265,22.948678607531598
0,0.030612244897959183,9.02664468659598
0,0.03571428571428571,5.752090512720864
0,0.04081632653061224,9.969863791040794
0,0.04591836734693877,10.823825470256585
0,0.0510204081632653,9.044662638186315
0,0.05612244897959183,14.142988113001739
0,0.061224489795918366,10.42426024785105
0,0.06632653061224489,27.181054990169205
0,0.07142857142857142,8.736954827359604
0,0.07653061224489795,2.07353512391835
0,0.08163265306122448,19.586399483762744
0,0.08673469387755102,11.703222817537554
0,0.09183673469387754,8.497202450763302
0,0.09693877551020408,4.703583950512339
0,0.1020408163265306,7.050797144380409
0,0.10714285714285714,14.042414546047883
0,0.11224489795918366,10.108825836802637
0,0.1173469387755102,2.717119715456705
0,0.12244897959183673,12.709911184529613
0,0.12755102040816327,11.086327795057068
0,0.13265306122448978,4.438825177888463
0,0.1377551020408163,4.190522566590071
0,0.14285714285714285,13.375327648229593
0,0.14795918367346939,11.16822328658922
0,0.1530612244897959,3.7774496382708964
0,0.15816326530612243,3.985413990555371
0,0.16326530612244897,8.323580419813561
0,0.1683673469387755,11.088177780000821
0,0.17346938775510204,1.8909740773632728
0,0.17857142857142855,17.867769057992028
0,0.18367346938775508,10.244295120266894
0,0.18877551020408162,17.21443630248784
0,0.19387755102040816,5.297816422379281
0,0.19897959183673466,6.500454088553697
0,0.2040816326530612,7.804950368895359
0,0.20918367346938774,8.809562862427674
0,0.21428571428571427,1.7153017001975612
0,0.2193877551020408,2.135582641545046
0,0.22448979591836732,26.469110127261754
0,0.22959183673469385,12.707798640981302
0,0.2346938775510204,8.395410985474893
0,0.23979591836734693,4.3728203792879405
0,0.24489795918367346,3.843053242454267
0,0.24999999999999997,11.142068039197111
0,0.25510204081632654,2.9320277567811255
0,0.260204081632653,16.297676151952217
0,0.26530612244897955,5.857389922166399
0,0.2704081632653061,30.62010797338927
0,0.2755102040816326,9.300267967126329
0,0.28061224489795916,23.557551356204794
0,0.2857142857142857,4.2691798665620615
0,0.29081632653061223,12.666464719873739
0,0.29591836734693877,17.841287598476463
0,0.3010204081632653,5.092242351114999
0,0.3061224489795918,9.198680540177707
0,0.3112244897959183,11.02878772652143
0,0.31632653061224486,12.348758811986988
0,0.3214285714285714,14.75263012991244
0,0.32653061224489793,7.24929991553323
0,0.33163265306122447,15.7881479056249
0,0.336734693877551,29.73234658764545
0,0.34183673469387754,1.824502988269604
0,0.3469387755102041,17.126626038986622
0,0.35204081632653056,3.968044653213924
0,0.3571428571428571,6.884111222269393
0,0.36224489795918363,18.081365888047912
0,0.36734693877551017,3.754819202539665
0,0.3724489795918367,16.61267163398643
0,0.37755102040816324,5.7337527668201105
0,0.3826530612244898,11.515807701326558
0,0.3877551020408163,16.26208008575147
0,0.39285714285714285,14.960566628357208
0,0.39795918367346933,18.428474282134733
0,0.40306122448979587,27.41220376859807
0,0.4081632653061224,40.4183662874795
0,0.41326530612244894,11.982543041840387
0,0.4183673469387755,11.827668255122424
0,0.423469387755102,14.936433584727213
0,0.42857142857142855,15.205920268936977
0,0.4336734693877551,13.326951917850348
0,0.4387755102040816,28.42133405805739
0,0.4438775510204081,8.525219125849288
0,0.44897959183673464,15.63847536131288
