sid,freq,power
0,0.0,2.4868995751603507e-14
0,0.0064516129032258064,2.053563702918946
0,0.012903225806451613,3.8288668150833844
0,0.01935483870967742,11.849519185162894
0,0.025806451612903226,9.483023821557326
0,0.03225806451612903,3.8681567417296288
0,0.03870967741935484,2.6318667092387007
0,0.04516129032258064,4.807508132427453
0,0.05161290322580645,6.598040160826728
0,0.05806451612903226,3.22890995004138
0,0.06451612903225806,7.647862899395644
0,0.07096774193548387,6.333858845912142
0,0.07741935483870968,4.0568161542728
0,0.08387096774193549,19.52735807176367
0,0.09032258064516129,12.7267146135083
0,0.0967741935483871,6.132092761245813
0,0.1032258064516129,12.478729085108395
0,0.10967741935483871,5.468693616415964
0,0.11612903225806452,5.2934000929969915
0,0.12258064516129032,13.030597039166397
0,0.12903225806451613,5.004299363769762
0,0.13548387096774195,15.6482074379952
0,0.14193548387096774,5.52408623083271
0,0.14838709677419354,6.0266674135454785
0,0.15483870967741936,6.8707028170848625
0,0.16129032258064516,11.21066155703385
0,0.16774193548387098,3.5779701015039738
0,0.17419354838709677,10.872533139053246
0,0.18064516129032257,10.293891896070885
0,0.1870967741935484,14.859243440053167
0,0.1935483870967742,8.670648415699771
0,0.2,14.671246874893233
0,0.2064516129032258,2.3157730644614443
0,0.2129032258064516,7.729156250562837
0,0.21935483870967742,2.5659924805712353
0,0.22580645161290322,8.222878965253622
0,0.23225806451612904,11.15127724073259
0,0.23870967741935484,2.1563052500301003
0,0.24516129032258063,27.856761517484507
0,0.25161290322580643,13.110612924567272
0,0.25806451612903225,5.513441515551687
0,0.2645161290322581,7.436782484406524
0,0.2709677419354839,22.430776807667634
0,0.27741935483870966,14.158097023097747
0,0.2838709677419355,18.275119247116596
0,0.2903225806451613,7.005104954999496
0,0.2967741935483871,11.095319631679374
0,0.3032258064516129,3.085345419309278
0,0.3096774193548387,8.661242741327317
0,0.3161290322580645,9.893513715204993
0,0.3225806451612903,18.689484589161015
0,0.32903225806451614,6.753210421419879
0,0.33548387096774196,24.82502109914653
0,0.3419354838709677,6.5448135449798315
0,0.34838709677419355,13.89235472778174
0,0.3548387096774194,16.781597694798204
0,0.36129032258064514,17.015664951133857
0,0.36774193548387096,5.921284411054271
0,0.3741935483870968,33.960468459992065
0,0.38064516129032255,11.342513740187396
0,0.3870967741935484,17.840785764584766
0,0.3935483870967742,18.739608878597128
0,0.4,8.106425127946885
0,0.4064516129032258,10.45119440576945
0,0.4129032258064516,20.831996915015477
0,0.41935483870967744,12.489921924707014
0,0.4258064516129032,4.305894338182522
0,0.432258064516129,16.912147002260863
0,0.43870967741935485,13.265791588782797
0,0.44516129032258067,11.891721417829386
0,0.45161290322580644,3.407102248570646
0,0.45806451612903226,9.879250938761752
0,0.4645161290322581,11.986290643530184
0,0.47096774193548385,22.898347409640213
0,0.4774193548387097,14.51631784666827
0,0.4838709677419355,10.589339612528946
0,0.49032258064516127,9.496040276381084
0,0.4967741935483871,15.850493831866357
1,0.0,3.2862601528904634e-14
1,0.00641025641025641,9.092594351245127
1,0.01282051282051282,15.815078684265028
1,0.019230769230769232,7.455380760694348
1,0.02564102564102564,2.820444974835907
1,0.03205128205128205,17.818211554786497
1,0.038461538461538464,3.375617690431571
1,0.04487179487179487,19.36221263378921
1,0.05128205128205128,6.93999579423872
1,0.05769230769230769,10.9457943427314
1,0.0641025641025641,7.60366711675643
1,0.07051282051282051,9.879667780535451
1,0.07692307692307693,16.51250983576107
1,0.08333333333333333,6.015285233222509
1,0.08974358974358974,3.503945736170555
1,0.09615384615384615,8.975084433533418
1,0.10256410256410256,15.782709845541945
1,0.10897435897435898,12.13816783611699
1,0.11538461538461538,11.65161161362381
1,0.12179487179487179,4.679884456532968
1,0.1282051282051282,5.366574076479733
1,0.1346153846153846,14.772236734449423
1,0.14102564102564102,1.390979068649041
1,0.14743589743589744,11.768220259351459
1,0.15384615384615385,19.711161679209837
1,0.16025641025641024,18.260159586796647
1,0.16666666666666666,10.319808462308346
1,0.17307692307692307,16.72265178706547
